caseid,327a,327b,327d,330a,330b,330c,331a,331b,331d,332a,332b,332c,332d,332e,332f,332g,333a,333b,333c,333d,334a,334b,334c,334d,334e,334f,334g,334h,355a,355e
1240053781,2,1,1,1,2,1,1,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,1,2,1,1,2,1,1,1,1,2,2
1235914087,2,1,2,1,2,1,2,1,1,1.0,2.0,2,1,1,2.0,2,2,2,2.0,2,1,1,1,2,2,2,2,1,2,2
1244424975,1,1,1,2,1,2,1,1,2,1.0,1.0,2,2,2,2.0,2,1,1,1.0,1,1,1,1,2,1,1,1,1,1,1
1238290405,1,1,1,2,1,1,2,1,2,1.0,2.0,2,2,2,2.0,2,1,1,1.0,1,1,1,2,2,1,1,1,1,1,2
1242306599,1,1,1,2,1,1,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,2,1,1,1,1,1,2
1245331155,1,1,2,2,1,2,1,1,1,1.0,1.0,2,2,2,2.0,1,1,1,1.0,1,1,1,1,2,1,1,1,1,1,1
1242525969,1,1,1,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,2,1,1,1,1,1,1
1237963611,2,1,2,1,1,1,1,1,2,2.0,2.0,1,1,1,1.0,2,1,1,1.0,1,2,1,1,2,2,1,2,2,1,2
1255856171,1,1,1,1,1,1,1,1,2,1.0,2.0,1,2,2,2.0,1,1,1,1.0,1,1,1,1,2,2,1,1,1,1,1
1234732929,1,1,1,1,2,1,2,1,1,1.0,2.0,2,2,2,2.0,1,2,1,2.0,1,2,1,1,2,2,1,2,2,2,2
1239161955,2,1,1,1,2,1,2,1,1,2.0,1.0,2,2,2,2.0,2,2,2,2.0,2,1,1,1,2,1,1,2,2,2,2
1242858985,2,1,1,2,2,1,1,1,1,2.0,2.0,1,1,1,1.0,1,1,2,2.0,1,1,1,1,2,1,2,2,2,2,2
1240375245,1,1,2,1,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,2
1241743105,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,2,1.0,1,1,1,2,2,1,1,1,1,1,1
1243451609,1,1,1,1,2,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,2
1237024805,1,1,2,2,1,1,1,1,1,2.0,2.0,1,1,1,1.0,1,1,2,2.0,2,1,1,1,2,1,1,1,1,2,2
1239022737,1,1,1,1,1,2,1,1,2,1.0,2.0,2,2,1,2.0,2,1,1,1.0,2,1,1,2,2,1,1,2,1,1,1
1238935595,2,1,1,1,2,2,2,1,1,1.0,1.0,2,1,2,2.0,1,2,2,2.0,2,2,1,1,2,1,1,2,1,2,2
1240579413,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,2,1,1,1,1,1,1
1240350021,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1246918779,1,1,1,1,1,1,2,1,1,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,2,1,1,1
1240404525,2,1,2,2,1,2,2,1,1,2.0,1.0,2,1,2,2.0,2,1,1,2.0,1,2,1,2,1,1,1,2,1,1,2
1238868205,1,1,1,2,1,1,1,1,1,1.0,2.0,2,2,2,2.0,1,2,2,1.0,1,1,1,1,2,2,1,2,2,1,2
1232029113,2,2,2,1,2,1,2,1,1,2.0,1.0,2,1,1,2.0,2,2,2,2.0,2,2,2,1,2,2,2,2,1,2,2
1237646225,2,1,1,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,2,1,1,2,2,1,1,2,2,1,2
1257251503,2,1,1,1,2,1,2,1,1,2.0,1.0,1,1,1,1.0,1,2,2,2.0,1,2,1,1,2,2,2,2,1,2,2
1237647555,1,1,1,1,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,2,1,1,1,1,1,1
1242309705,1,1,1,2,1,2,2,1,2,1.0,2.0,2,2,2,2.0,1,1,2,1.0,1,1,1,2,1,1,1,2,1,1,1
1235704303,1,1,1,1,1,2,2,1,1,1.0,1.0,1,2,2,2.0,1,1,1,2.0,1,1,1,1,2,1,1,2,1,1,2
1247684785,1,1,1,1,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,2,1,1,1,1,1,1
1241044489,2,1,1,2,1,2,1,1,1,1.0,1.0,2,2,2,2.0,2,2,1,1.0,1,1,1,1,2,2,1,2,1,2,2
1236896023,1,1,2,2,1,1,2,1,1,2.0,2.0,1,1,1,1.0,1,2,1,1.0,2,1,1,1,2,2,1,1,1,1,1
1235465973,2,1,2,1,2,1,2,1,1,2.0,2.0,1,1,1,1.0,1,2,2,2.0,1,2,1,1,2,2,1,2,1,2,1
1235460059,2,1,2,2,1,2,1,1,2,1.0,2.0,1,1,2,2.0,1,1,1,1.0,1,1,1,2,2,1,1,1,1,1,1
1238729841,2,1,1,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,2,2,1,2,2,1,2,1,2,2
1236773223,2,1,1,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,1,1,1,2,2,1,2,2,2,2
1238935609,1,1,1,1,1,1,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,2,1,1,1,1,1,1
1241235261,2,2,1,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,1,2,2,2.0,2,1,1,1,2,1,1,2,1,2,2
1237498169,1,1,1,1,1,2,2,1,1,1.0,2.0,2,2,1,1.0,2,2,1,1.0,2,1,1,1,1,1,1,2,1,1,1
1241153075,1,1,1,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,2,1.0,2,1,1,1,2,1,1,2,2,1,2
1243293993,1,1,1,2,2,1,1,1,2,2.0,1.0,1,1,1,2.0,2,1,1,1.0,2,1,1,1,2,1,1,1,1,1,1
1242914811,2,2,1,1,2,2,2,1,1,2.0,2.0,1,1,1,1.0,1,2,2,2.0,2,2,1,1,2,2,1,2,1,2,2
1237185573,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,2,1,1,1
1239001755,1,1,1,2,1,2,2,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,1,2,1,1,1,1,1,1
1241083345,1,1,1,1,1,2,1,1,1,1.0,2.0,1,1,2,2.0,2,1,1,1.0,1,2,1,2,2,1,1,2,1,1,2
1240548767,2,1,2,1,2,1,1,1,1,1.0,1.0,2,1,1,2.0,2,2,2,2.0,2,1,1,1,2,2,1,2,2,2,2
1236815317,2,2,1,2,2,1,2,1,1,2.0,1.0,2,1,1,2.0,1,1,2,1.0,1,1,1,1,2,1,2,2,1,2,2
1237372349,1,1,1,1,1,2,1,2,1,2.0,1.0,1,2,2,2.0,1,2,1,2.0,1,2,2,2,2,1,1,1,1,1,2
1232857707,1,1,1,1,1,2,1,1,1,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,2,1,1,2,1,1,2
1241343513,1,1,2,2,1,1,1,1,1,2.0,1.0,1,1,1,2.0,2,1,2,2.0,1,1,1,1,2,1,1,2,1,2,2
1238257041,2,2,1,1,2,2,2,1,1,2.0,1.0,2,1,1,2.0,1,2,2,2.0,2,2,1,1,2,2,1,2,2,2,2
1237290061,1,1,2,1,2,2,1,1,1,1.0,1.0,2,2,1,2.0,1,1,1,1.0,1,1,1,1,2,1,1,2,1,1,2
1235239555,1,1,2,1,1,2,1,1,1,1.0,2.0,1,1,1,2.0,2,1,1,1.0,1,1,1,1,1,1,1,1,1,1,2
1252410297,2,1,1,1,2,1,2,1,1,1.0,2.0,1,2,1,2.0,2,2,2,2.0,2,1,1,1,2,2,1,2,1,2,2
1238245341,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,2,1,1,2,2,1,2,1,1,1,1
1240349817,1,1,1,2,1,2,1,1,2,2.0,1.0,1,2,2,2.0,1,1,1,1.0,1,1,1,1,2,1,1,1,1,1,1
1240324165,1,1,1,1,2,1,1,1,1,2.0,1.0,1,1,2,2.0,1,2,2,2.0,2,2,2,1,2,2,1,2,2,2,2
1235540683,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,2,1.0,1,1,1,2,1,1,1,1,1,2,1
1238775611,1,1,1,1,1,2,1,1,2,1.0,2.0,2,2,2,2.0,2,1,1,1.0,1,1,1,1,2,1,1,1,1,1,2
1239631109,1,1,1,1,1,2,2,1,1,2.0,1.0,1,2,2,2.0,1,1,2,1.0,2,1,1,1,2,1,1,1,1,2,1
1237464549,2,2,1,1,2,1,1,1,1,2.0,1.0,2,2,1,2.0,2,2,2,2.0,2,2,1,1,2,2,2,2,1,2,2
1243909607,1,1,1,1,1,2,2,1,1,1.0,1.0,2,2,2,2.0,1,2,2,1.0,2,2,1,2,2,2,1,1,1,2,2
1241180865,1,1,1,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,2,2,1,2,1,1,1,1,1,1,1
1237607543,1,1,1,2,1,2,1,1,1,1.0,2.0,2,2,2,2.0,1,1,1,1.0,2,1,1,1,2,1,1,2,1,1,2
1239677417,2,1,1,2,1,2,2,1,1,1.0,2.0,2,2,2,2.0,1,2,1,1.0,2,2,1,1,2,1,1,1,1,2,2
1237203133,1,1,1,2,1,2,1,2,2,1.0,1.0,2,1,1,2.0,2,1,1,1.0,1,1,1,1,2,1,1,2,1,1,2
1240520157,1,1,1,1,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1239944545,1,1,2,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,2,1,1,2,2,1,1
1240348941,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1245274147,1,1,2,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,2,1,1,2.0,2,1,1,2,2,1,1,2,1,1,1
1240603795,2,1,1,1,2,1,1,1,1,1.0,1.0,1,2,1,2.0,1,2,2,2.0,2,1,1,1,2,1,1,2,1,2,2
1238454291,2,2,1,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,1,1,1,2,2,2,2,2,2,2
1239526155,2,1,1,2,2,2,1,1,2,2.0,1.0,1,2,2,2.0,1,2,1,2.0,2,1,1,1,2,1,2,2,2,1,2
1240600215,1,2,1,1,1,2,1,1,2,1.0,2.0,1,2,1,2.0,2,2,1,1.0,2,1,2,1,1,1,1,1,1,1,1
1240854905,2,1,1,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,1,2,1,2,1,2,2,2,2,2
1243728379,1,1,2,2,2,2,1,1,2,1.0,1.0,2,2,2,2.0,2,1,1,1.0,1,1,1,1,2,1,1,2,1,1,1
1235634483,2,1,1,2,1,2,1,1,1,1.0,2.0,2,2,2,2.0,1,1,1,1.0,2,1,1,2,1,1,1,2,1,1,2
1237288677,2,1,1,1,2,2,2,1,1,2.0,1.0,1,1,1,1.0,1,2,2,2.0,2,1,1,2,2,2,1,1,1,2,2
1239628845,2,1,1,2,1,2,1,1,1,2.0,1.0,1,1,2,2.0,1,2,2,2.0,2,2,1,1,2,2,1,2,1,2,2
1237599187,1,1,1,2,1,2,1,1,1,1.0,1.0,2,2,2,2.0,2,1,1,1.0,1,1,1,2,2,1,1,1,1,1,2
1239001887,1,1,2,2,1,2,1,1,2,1.0,1.0,2,2,2,2.0,2,1,1,1.0,1,1,1,2,2,1,1,1,1,1,2
1238341131,2,1,2,1,2,2,2,1,1,2.0,1.0,1,2,2,2.0,2,2,2,2.0,1,2,1,1,2,1,1,2,1,1,2
1236958777,2,1,1,2,1,2,2,1,2,1.0,2.0,1,2,2,2.0,1,1,1,1.0,1,1,1,1,2,1,1,2,1,1,1
1239113027,1,1,1,2,1,2,1,1,1,1.0,1.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,2,1,1,2,1,1,2
1235006619,2,1,1,1,1,1,1,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,1,1,1,1,2,1,1,2,2,2,2
1237562753,1,1,1,1,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,2,1,1,2,1,1,2
1238086253,1,1,2,1,2,2,1,1,1,2.0,1.0,1,1,1,2.0,1,1,2,1.0,1,2,1,2,1,1,1,2,1,1,2
1241703499,1,1,1,2,1,2,1,1,1,2.0,1.0,2,1,2,2.0,2,1,1,2.0,1,1,1,1,2,1,1,2,1,1,2
1247686157,2,1,1,1,1,2,1,1,1,1.0,1.0,2,2,2,2.0,1,1,1,1.0,2,2,1,1,2,1,1,2,1,1,1
1238249633,2,1,2,1,2,1,1,1,1,2.0,1.0,1,1,1,2.0,2,1,2,2.0,1,2,1,1,2,1,1,2,1,2,2
1241179401,2,1,1,1,2,1,2,1,1,2.0,1.0,1,2,1,2.0,2,2,2,2.0,2,1,1,1,2,1,1,2,1,2,2
1242819209,2,1,1,1,2,1,2,1,1,2.0,2.0,1,1,1,1.0,1,2,2,2.0,2,1,1,1,2,2,1,1,2,2,2
1236376989,2,1,1,1,2,1,2,1,1,2.0,2.0,1,1,1,1.0,2,2,2,2.0,2,1,2,1,2,2,2,1,1,2,2
1237524761,2,1,1,1,2,1,2,1,2,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,2,1,1,2,2,2,2,2,2,2
1232518079,2,1,2,1,1,2,1,1,2,1.0,2.0,1,1,2,2.0,1,2,1,1.0,1,1,1,1,2,1,1,1,1,2,1
1236625835,2,2,1,1,2,2,1,1,1,2.0,2.0,1,1,1,1.0,2,2,2,2.0,2,2,1,2,2,1,1,2,2,2,2
1237467197,1,1,1,1,1,2,1,1,2,1.0,2.0,1,2,1,1.0,1,1,2,1.0,2,1,1,1,2,1,1,1,1,1,2
1238881191,2,1,2,1,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1232615583,1,1,1,1,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1236231081,1,1,2,1,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,2,1,1,2,1,2,1,1,2
1242571233,1,1,1,1,1,2,1,2,2,1.0,2.0,2,2,2,2.0,2,1,1,1.0,1,2,1,2,2,1,2,2,1,1,2
1239460551,2,2,1,1,2,1,1,1,1,2.0,1.0,2,1,1,2.0,2,2,2,2.0,2,1,1,1,2,2,1,2,2,2,2
1242931339,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,2,1,1,1,1,1,1
1235722435,1,1,1,1,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,2
1241167513,2,2,2,1,2,1,2,1,1,2.0,1.0,1,1,1,1.0,2,2,2,2.0,2,2,1,1,2,2,1,1,2,2,2
1236890163,1,1,2,1,2,2,1,1,1,1.0,1.0,1,1,1,2.0,1,1,1,2.0,1,2,1,1,2,1,1,2,2,1,1
1237812045,2,1,1,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,2,1,1,2,2,1,2,1,2,2
1235596991,1,1,1,2,1,2,2,1,2,1.0,2.0,2,2,2,2.0,2,1,1,1.0,1,1,2,2,1,1,1,1,1,1,2
1240835465,2,1,2,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,2,1,2,2,2,2,1,1,2,2
1232945643,1,1,1,1,2,1,1,1,1,1.0,1.0,1,2,2,2.0,2,2,2,2.0,1,1,1,1,2,2,1,2,1,2,2
1236570665,1,1,1,2,1,1,2,1,1,1.0,2.0,2,2,2,2.0,1,1,1,2.0,1,2,1,1,2,2,1,2,1,2,2
1239965863,2,1,2,1,1,1,1,2,2,1.0,1.0,2,2,2,2.0,2,1,1,1.0,2,1,1,1,2,1,1,2,1,1,2
1243547085,1,1,2,1,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,2,1,1,1,2,1,1,1,1,1,1
1235566423,2,1,1,2,2,2,2,1,1,2.0,1.0,1,1,1,2.0,1,2,2,2.0,1,2,1,2,2,1,1,2,2,2,2
1232933263,2,1,2,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,1,1,2,2.0,2,1,1,1,2,2,1,2,1,2,2
1242524109,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,2
1240357119,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1240324795,1,1,1,2,1,2,1,1,2,1.0,2.0,1,2,2,2.0,1,1,1,1.0,1,1,1,2,2,1,1,1,1,1,2
1242476025,2,1,1,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,1,1,1,2,2,1,2,1,2,2
1246414863,1,1,1,1,1,2,2,2,2,1.0,2.0,2,2,2,2.0,1,1,2,1.0,2,1,1,2,1,2,1,1,1,1,2
1232691637,1,1,1,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,2,1,1,1,1,1,1
1240169945,2,1,1,1,1,2,2,1,1,2.0,1.0,1,1,1,2.0,1,1,1,1.0,1,1,1,1,1,1,1,2,1,1,1
1241923709,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,2,1,1,1.0,1,1,1,2,2,1,1,1,1,1,1
1236262677,2,1,1,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,2,1,2,2,2,1,2,1,1,2
1239365957,1,1,1,1,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,2
1241207567,1,1,1,1,1,2,1,1,1,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,1,2,2,2,1,1,1,1
1243315667,1,1,2,1,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,2
1238906527,2,1,2,1,2,2,2,1,1,2.0,1.0,1,2,1,2.0,1,2,2,2.0,2,2,1,1,1,1,1,2,2,2,1
1238806609,1,1,1,2,1,2,1,1,1,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,2,1,1,1,1,1,2,1,1,2
1241847093,1,1,1,1,1,2,1,2,1,2.0,1.0,2,2,2,2.0,1,1,1,1.0,1,1,1,1,1,1,1,1,1,1,1
1242408797,2,2,1,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,2,1,1,2,2,1,2,2,2,2
1238347613,1,1,1,2,1,2,1,1,1,2.0,1.0,1,2,2,2.0,1,1,2,1.0,2,2,1,1,2,1,1,2,1,2,1
1237597127,1,1,1,1,2,1,1,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,2,1,1,2,2,1,2,2,2,2
1242476297,1,1,1,1,2,2,2,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,2,2,1,1,1,1,1,1,1
1234926667,1,1,1,1,2,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,2,1,1,1,1,1,1
1242526331,2,1,2,1,1,2,2,1,1,2.0,1.0,1,1,1,2.0,1,2,2,2.0,2,2,1,1,2,2,1,2,2,2,2
1241609027,1,1,1,2,1,2,1,2,2,1.0,1.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1232469189,2,1,2,1,1,1,2,2,1,1.0,1.0,1,2,2,2.0,1,2,2,2.0,1,2,1,1,2,2,1,2,2,2,2
1236946993,1,1,1,2,1,2,1,2,2,1.0,1.0,1,2,1,2.0,1,1,1,1.0,2,2,1,2,1,1,1,2,1,2,1
1239084555,1,1,1,1,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1235834315,1,1,1,1,1,2,2,2,2,1.0,2.0,2,2,2,2.0,2,1,1,1.0,1,1,1,2,1,1,1,1,1,1,2
1247684495,2,1,1,2,2,1,2,1,1,1.0,1.0,1,1,1,2.0,2,2,2,2.0,2,2,1,1,2,2,1,2,1,2,2
1238514109,1,1,1,1,2,2,1,1,1,1.0,1.0,1,2,1,2.0,1,2,2,2.0,1,1,1,1,2,2,2,2,1,2,2
1257251143,1,1,1,1,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1240401271,2,1,2,1,2,1,2,1,1,2.0,2.0,1,1,1,1.0,2,2,2,2.0,2,1,1,1,2,1,2,2,2,2,2
1245898501,1,1,1,1,1,2,1,1,2,2.0,1.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,2,1,1,2,1,1,1
1239708127,2,1,1,1,2,1,1,1,1,2.0,1.0,1,2,1,2.0,2,2,2,2.0,2,2,1,1,2,1,1,2,1,2,2
1244034147,1,1,1,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,2,1,1,2,2,1,1,1,1,1,2
1251148081,1,1,1,1,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1242877931,1,1,1,1,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1239082875,2,2,2,1,2,1,2,1,1,2.0,1.0,1,1,1,1.0,1,2,2,2.0,2,2,2,1,2,2,2,2,2,2,2
1232663635,1,1,1,1,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,2
1255906505,2,1,1,1,2,1,2,1,1,1.0,1.0,1,2,1,2.0,2,2,2,2.0,2,2,1,1,2,2,2,1,2,2,2
1247684473,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,2,1,1,1,1,2
1239569027,1,1,1,2,1,1,1,1,1,1.0,2.0,2,2,2,1.0,1,1,1,1.0,1,1,1,1,2,1,1,1,1,1,1
1238123233,1,1,1,1,2,1,1,1,2,1.0,1.0,2,1,2,2.0,2,1,1,1.0,1,1,1,1,1,1,1,1,1,1,2
1234832511,1,1,1,1,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,2,1,2,1,1,1,1,1,1,1
1236710403,1,1,2,1,2,2,2,1,1,1.0,1.0,2,2,1,2.0,1,1,1,1.0,1,1,1,1,1,1,1,2,1,1,1
1238166829,1,1,1,2,1,2,1,2,1,1.0,2.0,2,2,2,2.0,2,1,1,2.0,1,1,1,2,1,1,1,1,1,1,2
1237334089,2,2,2,1,1,2,1,2,2,2.0,2.0,1,1,1,1.0,2,2,1,2.0,2,1,1,2,1,2,1,1,1,2,2
1249938911,2,1,1,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,2,1,1,2,2,2,1,1,2,2
1240488371,1,1,1,1,2,2,2,2,2,1.0,2.0,2,2,2,2.0,1,2,1,2.0,1,1,1,1,2,1,1,2,1,1,2
1235863439,1,1,1,2,1,2,1,1,1,1.0,1.0,2,2,2,2.0,2,1,1,1.0,2,1,1,1,2,1,1,1,1,1,1
1238768225,2,1,2,2,2,1,2,1,1,2.0,1.0,1,1,1,2.0,2,2,1,1.0,2,2,1,1,1,2,1,2,2,2,2
1240702439,2,1,1,1,1,2,2,1,1,2.0,1.0,1,1,1,2.0,1,1,1,1.0,1,2,1,1,2,2,1,2,2,1,2
1239555671,2,1,2,1,1,2,2,1,1,1.0,2.0,2,2,2,2.0,2,1,2,1.0,1,1,1,1,2,1,1,2,1,1,1
1251663221,2,1,1,1,2,1,1,1,1,1.0,2.0,1,2,1,2.0,2,2,1,2.0,2,2,2,1,2,2,2,2,1,2,2
1238243581,1,1,1,2,1,2,1,1,2,1.0,2.0,2,2,1,2.0,1,1,1,1.0,2,1,1,2,2,1,1,1,1,1,1
1237496469,2,1,1,1,2,2,2,1,2,1.0,2.0,2,1,2,2.0,1,2,2,2.0,1,1,1,2,2,1,1,1,1,2,2
1237400221,1,1,1,1,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1239115019,1,1,1,1,2,1,2,1,1,1.0,1.0,1,2,2,2.0,1,2,2,1.0,1,2,1,2,2,1,1,1,1,1,2
1241223831,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1238213287,2,1,1,2,1,2,2,1,1,1.0,2.0,1,1,2,2.0,1,1,1,1.0,1,2,1,1,2,2,2,2,2,2,1
1239036425,1,1,2,1,2,2,1,1,1,2.0,1.0,2,2,1,1.0,2,2,2,2.0,1,1,1,1,2,1,1,2,1,2,2
1244247807,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1239074803,2,1,2,1,2,1,1,1,1,1.0,1.0,1,2,1,2.0,2,2,2,2.0,2,2,1,1,2,1,2,1,2,2,2
1242737915,2,1,1,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,2,1,1,2,2,1,2,1,2,2
1239084619,1,1,1,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,2,1,1,1.0,1,1,1,1,2,1,1,2,1,1,1
1236869757,1,1,2,2,1,2,1,1,1,1.0,1.0,2,2,1,2.0,2,1,1,1.0,1,2,1,1,2,1,1,2,2,1,1
1242691107,1,1,1,1,1,2,1,2,2,1.0,1.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1242478497,1,1,1,2,1,2,1,1,1,1.0,1.0,2,2,2,2.0,1,1,1,1.0,1,2,1,1,2,1,1,1,1,1,1
1238963495,1,1,1,1,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,2
1239394771,2,1,2,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,1,1,1,2,1,2,2,2,2,2
1239755995,1,1,1,1,2,1,1,1,2,1.0,1.0,1,2,2,2.0,1,2,1,2.0,1,1,1,1,2,1,1,2,1,1,1
1236869821,2,1,1,1,1,2,2,1,1,2.0,1.0,1,1,1,2.0,1,2,2,2.0,2,2,1,1,2,1,2,2,1,2,2
1241045633,2,1,1,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,2,1,1,2,2,2,2,2,2,2
1235513775,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1238386939,1,1,1,1,1,1,1,2,2,1.0,2.0,2,2,2,2.0,2,1,2,1.0,1,1,1,2,1,1,1,1,1,1,2
1239082799,1,1,2,2,1,2,1,1,1,1.0,1.0,2,2,2,2.0,2,1,1,1.0,2,1,1,1,2,1,1,1,1,1,1
1232683509,1,1,1,2,1,2,1,2,2,2.0,1.0,1,2,2,2.0,1,1,1,1.0,1,2,1,2,1,1,1,1,1,1,1
